timestamp,cumulated hours,v1,v2,v_50m,SWTDN,SWGDN,T,T (C)
2016-08-06 08:00:00+00:00,5240.0,3.4662890625000014,4.700078125000001,5.571210937499999,881.6220703125,556.676025390625,291.4537658691406,18.303765869140648
2016-08-06 09:00:00+00:00,5241.0,3.6343359375000017,4.942421875000001,5.869453124999997,998.7734375,621.2890625,292.2564697265625,19.106469726562523
2016-08-06 10:00:00+00:00,5242.0,3.785976562500002,5.166445312500002,6.155703125000001,1068.068359375,643.9765625,292.7893371582031,19.639337158203148
2016-08-06 11:00:00+00:00,5243.0,3.9284765625000007,5.387421874999999,6.447304687500001,1084.783203125,639.044189453125,293.1407470703125,19.990747070312523
2016-08-06 12:00:00+00:00,5244.0,4.003203125,5.520624999999999,6.648789062500002,1047.7392578125,596.697509765625,293.2949523925781,20.144952392578148
2016-08-06 13:00:00+00:00,5245.0,4.0139453125,5.561874999999999,6.7469921875,959.4384765625,539.832275390625,293.3120422363281,20.162042236328148
2016-08-06 14:00:00+00:00,5246.0,3.940898437499999,5.488085937499999,6.7207812500000035,825.890625,457.09423828125,293.16131591796875,20.011315917968773
2016-08-06 15:00:00+00:00,5247.0,3.826601562499999,5.359843750000005,6.654023437500004,656.1669921875,355.7098388671875,292.86920166015625,19.719201660156273
2016-08-06 16:00:00+00:00,5248.0,3.543125,5.004218750000001,6.431679687500001,461.8134765625,238.87109375,292.3760986328125,19.226098632812523
2016-08-06 17:00:00+00:00,5249.0,2.846328125,4.1054296875,6.018593749999998,256.0712890625,119.15509033203125,291.4392395019531,18.289239501953148
2016-08-06 18:00:00+00:00,5250.0,2.1934765625000003,3.4507812500000012,5.918671874999998,62.946062253788114,23.71200942993164,289.6408996582031,16.490899658203148
2016-08-06 19:00:00+00:00,5251.0,2.0760937499999996,3.4012890625000005,5.924492187499998,0.30405766761782616,0.07437346043298021,288.46685791015625,15.316857910156273
2016-08-06 20:00:00+00:00,5252.0,2.0282421875,3.328828125,5.762890624999998,0.0,0.0,287.9078674316406,14.757867431640648
2016-08-06 21:00:00+00:00,5253.0,1.9646093750000002,3.231171875,5.514531249999998,0.0,0.0,287.37615966796875,14.226159667968773
2016-08-06 22:00:00+00:00,5254.0,1.9321875000000002,3.1687109374999998,5.308359374999999,0.0,0.0,286.8785400390625,13.728540039062523
2016-08-06 23:00:00+00:00,5255.0,1.9358203124999998,3.1433984374999984,5.188945312500001,0.0,0.0,286.4532470703125,13.303247070312523
2016-08-07 00:00:00+00:00,5256.0,1.9681250000000003,3.1577343749999978,5.159375000000002,0.0,0.0,286.0721130371094,12.922113037109398
2016-08-07 01:00:00+00:00,5257.0,2.0176171875,3.201875000000001,5.2221484375000005,0.0,0.0,285.7250061035156,12.575006103515648
2016-08-07 02:00:00+00:00,5258.0,2.0950390624999993,3.2862890624999985,5.382773437499999,0.0,0.0,285.4377136230469,12.287713623046898
2016-08-07 03:00:00+00:00,5259.0,2.193046875,3.3825390624999985,5.494843750000001,5.979832234721547,1.800860251715676,285.20733642578125,12.057336425781273
2016-08-07 04:00:00+00:00,5260.0,2.501367187499999,3.663671875,5.3675390625,126.61865234375,56.20892333984375,285.8688049316406,12.718804931640648
2016-08-07 05:00:00+00:00,5261.0,2.898164062499999,3.9382421875,4.811328125000004,331.289306640625,185.258544921875,287.494140625,14.344140625000023
2016-08-07 06:00:00+00:00,5262.0,3.1201953124999986,4.161874999999999,5.000742187500001,534.201171875,335.816650390625,289.390380859375,16.240380859375023
2016-08-07 07:00:00+00:00,5263.0,3.4825000000000004,4.6776171875,5.603945312499998,720.65625,475.32470703125,291.2843017578125,18.134301757812523
2016-08-07 08:00:00+00:00,5264.0,3.6812890624999994,4.9491406250000045,5.896562499999999,877.935546875,589.611083984375,292.5664367675781,19.416436767578148
2016-08-07 09:00:00+00:00,5265.0,3.781523437500001,5.089179687499999,6.069414062499996,995.30078125,675.66455078125,293.6456604003906,20.495660400390648
2016-08-07 10:00:00+00:00,5266.0,3.8437890624999995,5.180273437500002,6.195312499999994,1064.712890625,732.007080078125,294.578369140625,21.428369140625023
2016-08-07 11:00:00+00:00,5267.0,3.850273437500003,5.199296874999996,6.246601562499998,1081.455078125,748.62646484375,295.3180236816406,22.168023681640648
2016-08-07 12:00:00+00:00,5268.0,3.8138671874999983,5.164062499999997,6.253554687500002,1044.3271484375,724.956298828125,295.8569030761719,22.706903076171898
2016-08-07 13:00:00+00:00,5269.0,3.7451171875000004,5.091718750000001,6.2291796875,955.8759765625,654.923828125,296.1689758300781,23.018975830078148
2016-08-07 14:00:00+00:00,5270.0,3.623281250000001,4.957656250000001,6.150156249999996,822.091796875,551.75927734375,296.23291015625,23.082910156250023
2016-08-07 15:00:00+00:00,5271.0,3.450546875,4.7694140625,6.0267578125,652.0712890625,418.3583984375,296.05523681640625,22.905236816406273
2016-08-07 16:00:00+00:00,5272.0,3.0590625000000014,4.299101562499999,5.718046875000002,457.376953125,270.5406494140625,295.5758361816406,22.425836181640648
2016-08-07 17:00:00+00:00,5273.0,2.3614062500000004,3.4602734375000015,5.323164062499999,251.27197265625,127.29864501953125,294.4365539550781,21.286553955078148
2016-08-07 18:00:00+00:00,5274.0,2.0607031250000003,3.2375390624999967,5.298671874999999,59.14635691046715,21.880571365356445,292.52789306640625,19.377893066406273
2016-08-07 19:00:00+00:00,5275.0,2.0983593750000002,3.342890625000002,5.537187500000002,0.2093309797613756,0.04626667220145464,291.495361328125,18.345361328125023
2016-08-07 20:00:00+00:00,5276.0,2.2169531250000003,3.5245312500000003,5.868242187499998,0.0,0.0,290.8980712890625,17.748071289062523
2016-08-07 21:00:00+00:00,5277.0,2.3404687499999994,3.712890624999998,6.219570312500001,0.0,0.0,290.36358642578125,17.213586425781273
2016-08-07 22:00:00+00:00,5278.0,2.4630078125000012,3.8819921875,6.522734374999997,0.0,0.0,289.9442138671875,16.794213867187523
2016-08-07 23:00:00+00:00,5279.0,2.6071484375,4.065585937500001,6.786132812499998,0.0,0.0,289.59686279296875,16.446862792968773
2016-08-08 00:00:00+00:00,5280.0,2.750859375000001,4.2421875,7.005703124999995,0.0,0.0,289.2829895019531,16.132989501953148
2016-08-08 01:00:00+00:00,5281.0,2.8684765625,4.381523437500002,7.1255078125,0.0,0.0,288.9880065917969,15.838006591796898
2016-08-08 02:00:00+00:00,5282.0,2.945390624999999,4.469101562500001,7.1928515625,0.0,0.0,288.6790771484375,15.529077148437523
2016-08-08 03:00:00+00:00,5283.0,3.032070312499998,4.575859374999999,7.265898437499999,5.084476906846248,1.2848537163808942,288.3192443847656,15.169244384765648
2016-08-08 04:00:00+00:00,5284.0,3.283984374999999,4.8435546874999975,7.192851562499998,121.7928466796875,51.3681640625,288.54345703125,15.393457031250023
2016-08-08 05:00:00+00:00,5285.0,3.738007812500001,5.251210937499999,6.696054687499998,326.5869140625,181.0687255859375,289.86651611328125,16.716516113281273
2016-08-08 06:00:00+00:00,5286.0,4.1011328124999995,5.642499999999998,6.950468750000004,529.849609375,336.828125,291.34649658203125,18.196496582031273
2016-08-08 07:00:00+00:00,5287.0,4.557226562500002,6.2622265624999995,7.723750000000002,716.6328125,490.037109375,293.0545349121094,19.904534912109398
2016-08-08 08:00:00+00:00,5288.0,4.8490234375000005,6.6551171875,8.153242187500005,874.181640625,620.18603515625,294.2052001953125,21.055200195312523
2016-08-08 09:00:00+00:00,5289.0,5.060117187499997,6.951757812500002,8.486445312499999,991.73828125,717.5859375,295.01837158203125,21.868371582031273
2016-08-08 10:00:00+00:00,5290.0,5.190859375000002,7.1453515625,8.7116015625,1061.275390625,768.70654296875,295.6097717285156,22.459771728515648
2016-08-08 11:00:00+00:00,5291.0,5.246796875000001,7.238046875000001,8.822031250000004,1078.048828125,770.3017578125,295.9766540527344,22.826654052734398
2016-08-08 12:00:00+00:00,5292.0,5.233085937499999,7.238281250000002,8.837343750000002,1040.87109375,728.2958984375,296.11358642578125,22.963586425781273
2016-08-08 13:00:00+00:00,5293.0,5.1568359374999995,7.159804687499999,8.774414062500004,952.2451171875,640.60498046875,295.985595703125,22.835595703125023
2016-08-08 14:00:00+00:00,5294.0,5.023281249999995,7.004921875000002,8.6482421875,818.2177734375,527.081787109375,295.61798095703125,22.467980957031273
2016-08-08 15:00:00+00:00,5295.0,4.818632812499999,6.7591015625,8.4587109375,647.8916015625,393.317626953125,295.0050964355469,21.855096435546898
2016-08-08 16:00:00+00:00,5296.0,4.427929687499997,6.2526171875,8.114179687500005,452.85888671875,246.551025390625,294.1268310546875,20.976831054687523
2016-08-08 17:00:00+00:00,5297.0,3.7744140625000018,5.398945312500001,7.5964453125000055,246.38818359375,112.87469482421875,292.77813720703125,19.628137207031273
2016-08-08 18:00:00+00:00,5298.0,3.1166796875,4.5904296874999995,7.244921875000003,55.40473937988281,18.480924606323242,291.00457763671875,17.854577636718773
2016-08-08 19:00:00+00:00,5299.0,2.8404296875000004,4.238242187499998,6.983671875,0.13763375433018155,0.027984766056761146,289.84149169921875,16.691491699218773
2016-08-08 20:00:00+00:00,5300.0,2.6904296875,4.0144921875,6.650625000000001,0.0,0.0,289.0903625488281,15.940362548828148
2016-08-08 21:00:00+00:00,5301.0,2.537304687500001,3.8023046874999986,6.329374999999997,0.0,0.0,288.44732666015625,15.297326660156273
2016-08-08 22:00:00+00:00,5302.0,2.3844531250000003,3.5947656249999995,5.985585937500003,0.0,0.0,287.9246826171875,14.774682617187523
2016-08-08 23:00:00+00:00,5303.0,2.265078125000001,3.4227343749999983,5.6725390624999985,0.0,0.0,287.49981689453125,14.349816894531273
2016-08-09 00:00:00+00:00,5304.0,2.194921875,3.3085156249999996,5.425820312500001,0.0,0.0,287.17010498046875,14.020104980468773
2016-08-09 01:00:00+00:00,5305.0,2.1539062500000012,3.2385156250000002,5.2386328125000015,0.0,0.0,286.8864440917969,13.736444091796898
2016-08-09 02:00:00+00:00,5306.0,2.141953125,3.20921875,5.113906250000004,0.0,0.0,286.6438293457031,13.493829345703148
2016-08-09 03:00:00+00:00,5307.0,2.157460937499999,3.2078906250000006,5.026796874999999,4.276202397741599,0.901888913300495,286.3834533691406,13.233453369140648
2016-08-09 04:00:00+00:00,5308.0,2.3206640624999997,3.3395703125,4.872773437499999,116.93103428184986,28.592445373535156,286.4897766113281,13.339776611328148
2016-08-09 05:00:00+00:00,5309.0,2.7034765625,3.670507812499999,4.601484374999999,321.79931640625,100.7052001953125,287.2195739746094,14.069573974609398
2016-08-09 06:00:00+00:00,5310.0,2.9555468750000005,3.9523437499999967,4.758164062499999,525.41357421875,201.83636474609375,288.10723876953125,14.957238769531273
2016-08-09 07:00:00+00:00,5311.0,3.2626953124999996,4.359609374999998,5.182382812500001,712.5263671875,313.7005615234375,288.9232482910156,15.773248291015648
2016-08-09 08:00:00+00:00,5312.0,3.5349999999999993,4.7253515625,5.5728515624999995,870.349609375,421.890380859375,289.5565490722656,16.406549072265648
2016-08-09 09:00:00+00:00,5313.0,3.744921874999998,5.018281250000001,5.906367187500001,988.1142578125,504.023681640625,290.08282470703125,16.932824707031273
2016-08-09 10:00:00+00:00,5314.0,3.916953125,5.265234375000002,6.191640624999995,1057.77734375,558.148681640625,290.50164794921875,17.351647949218773
2016-08-09 11:00:00+00:00,5315.0,4.061132812500001,5.480117187499995,6.454531249999998,1074.576171875,575.105224609375,290.7951354980469,17.645135498046898
2016-08-09 12:00:00+00:00,5316.0,4.156054687499999,5.633242187500001,6.662929687500001,1037.302734375,551.933349609375,290.92901611328125,17.779016113281273
2016-08-09 13:00:00+00:00,5317.0,4.204921875000002,5.724492187500004,6.8069140625,948.5263671875,496.771728515625,290.8809814453125,17.730981445312523
2016-08-09 14:00:00+00:00,5318.0,4.198125,5.738242187500002,6.868476562500002,814.26171875,419.0023193359375,290.6474609375,17.497460937500023
2016-08-09 15:00:00+00:00,5319.0,4.076093749999999,5.6023437499999975,6.788242187499998,643.6416015625,310.4522705078125,290.2264709472656,17.076470947265648
2016-08-09 16:00:00+00:00,5320.0,3.80859375,5.2768359375000005,6.588125000000004,448.2568359375,191.18304443359375,289.61932373046875,16.469323730468773
2016-08-09 17:00:00+00:00,5321.0,3.2606640624999996,4.593125,6.239257812499997,241.425537109375,83.25749206542969,288.7095947265625,15.559594726562523
2016-08-09 18:00:00+00:00,5322.0,2.6422656250000003,3.8560156249999995,6.004843749999998,51.731712341308594,12.993692398071289,287.35577392578125,14.205773925781273
2016-08-09 19:00:00+00:00,5323.0,2.4588281250000006,3.6510546874999985,5.981640624999999,0.08551290992090799,0.008209897270717192,286.44171142578125,13.291711425781273
2016-08-09 20:00:00+00:00,5324.0,2.430625,3.6191796874999995,5.9445703124999945,0.0,0.0,285.8779296875,12.727929687500023
2016-08-09 21:00:00+00:00,5325.0,2.4294921874999993,3.6199609375000015,5.916835937499995,0.0,0.0,285.373046875,12.223046875000023
2016-08-09 22:00:00+00:00,5326.0,2.4083984375,3.5986328124999996,5.85015625,0.0,0.0,284.89605712890625,11.746057128906273
2016-08-09 23:00:00+00:00,5327.0,2.3724609375,3.5564843749999997,5.741835937499997,0.0,0.0,284.4733581542969,11.323358154296898
2016-08-10 00:00:00+00:00,5328.0,2.3344531249999996,3.5004687499999996,5.612070312499996,0.0,0.0,284.0938415527344,10.943841552734398
2016-08-10 01:00:00+00:00,5329.0,2.3111328125000004,3.4526953125000004,5.5320703125,0.0,0.0,283.7426452636719,10.592645263671898
2016-08-10 02:00:00+00:00,5330.0,2.307734375,3.4403125,5.486054687499998,0.0,0.0,283.4267578125,10.276757812500023
2016-08-10 03:00:00+00:00,5331.0,2.257851562500001,3.3633593750000013,5.316445312500001,3.5535586748030425,0.7509171976274702,283.1549072265625,10.004907226562523
2016-08-10 04:00:00+00:00,5332.0,2.3848828125,3.449843749999998,5.034296874999996,112.04553274810314,31.06024169921875,283.31097412109375,10.160974121093773
2016-08-10 05:00:00+00:00,5333.0,2.7746484375000002,3.778085937499999,4.702265624999999,316.9326171875,117.73309326171875,284.24127197265625,11.091271972656273
2016-08-10 06:00:00+00:00,5334.0,3.0075781250000007,4.023789062500001,4.8220703125,520.90087890625,229.36328125,285.32298278808594,12.17298278808596
2016-08-10 07:00:00+00:00,5335.0,3.268203124999998,4.360000000000001,5.151132812500003,708.3349609375,346.0650634765625,286.30308532714844,13.15308532714846
2016-08-10 08:00:00+00:00,5336.0,3.493437499999997,4.665664062500002,5.471640625,866.4345703125,439.547607421875,287.04441833496094,13.89441833496096
2016-08-10 09:00:00+00:00,5337.0,3.6623437499999993,4.906171875,5.740390625000001,984.392578125,496.6435546875,287.62196350097656,14.471963500976585
2016-08-10 10:00:00+00:00,5338.0,3.7933203125,5.106171875000001,5.981914062500001,1054.181640625,521.745361328125,288.05235290527344,14.90235290527346
2016-08-10 11:00:00+00:00,5339.0,3.8876171875000014,5.261914062500001,6.185703124999997,1070.98046875,522.65478515625,288.34613037109375,15.196130371093773
2016-08-10 12:00:00+00:00,5340.0,3.9425390625000003,5.369179687500003,6.343085937500006,1033.6640625,496.012939453125,288.4947814941406,15.344781494140648
2016-08-10 13:00:00+00:00,5341.0,3.975546874999999,5.451093749999999,6.481601562499996,944.748046875,454.73828125,288.5247802734375,15.374780273437523
2016-08-10 14:00:00+00:00,5342.0,3.9691796875,5.484492187499998,6.582421875000002,810.2373046875,387.7894287109375,288.41624450683594,15.26624450683596
2016-08-10 15:00:00+00:00,5343.0,3.88421875,5.4132812500000025,6.5939453125,639.3115234375,295.788818359375,288.133056640625,14.983056640625023
2016-08-10 16:00:00+00:00,5344.0,3.632539062500001,5.109062500000005,6.405742187500001,443.57958984375,189.75311279296875,287.6542663574219,14.504266357421898
2016-08-10 17:00:00+00:00,5345.0,2.9623828125000005,4.240859375000003,5.9733984374999975,236.381591796875,91.66854858398438,286.83367919921875,13.683679199218773
2016-08-10 18:00:00+00:00,5346.0,2.2094531250000005,3.4133984375000006,5.855859375,48.13883533515036,15.428045272827148,285.2085876464844,12.058587646484398
2016-08-10 19:00:00+00:00,5347.0,2.1252343750000002,3.406249999999999,5.940312500000002,0.04934006453186157,0.010280902497470379,284.1883850097656,11.038385009765648
2016-08-10 20:00:00+00:00,5348.0,2.1367187499999987,3.4283984374999994,5.9050390625,0.0,0.0,283.63848876953125,10.488488769531273
2016-08-10 21:00:00+00:00,5349.0,2.1326171874999993,3.4289843749999998,5.813242187499997,0.0,0.0,283.10231018066406,9.952310180664085
2016-08-10 22:00:00+00:00,5350.0,2.1274218750000005,3.425039062499999,5.7251953125,0.0,0.0,282.57928466796875,9.429284667968773
2016-08-10 23:00:00+00:00,5351.0,2.1169140624999994,3.4055468750000015,5.6487109375000015,0.0,0.0,282.0910949707031,8.941094970703148
2016-08-11 00:00:00+00:00,5352.0,2.115703124999999,3.3938671875000006,5.597265625,0.0,0.0,281.65589904785156,8.505899047851585
2016-08-11 01:00:00+00:00,5353.0,2.1088671875000005,3.364843750000001,5.527929687500002,0.0,0.0,281.2958679199219,8.145867919921898
2016-08-11 02:00:00+00:00,5354.0,2.1110937499999998,3.317265625,5.4274218749999985,0.0,0.0,281.02105712890625,7.871057128906273
2016-08-11 03:00:00+00:00,5355.0,2.1253124999999997,3.269140625000001,5.274804687499997,2.9128666085858868,0.774541019636672,280.8096923828125,7.659692382812523
2016-08-11 04:00:00+00:00,5356.0,2.313007812499998,3.374492187499998,4.964609374999998,107.14285278320312,43.52684783935547,281.2999572753906,8.149957275390648
2016-08-11 05:00:00+00:00,5357.0,2.665898437499999,3.599140625000001,4.353203125,311.976806640625,164.130126953125,282.79371643066406,9.643716430664085
2016-08-11 06:00:00+00:00,5358.0,2.8716015625,3.8198046875000014,4.556289062499999,516.30908203125,307.1731872558594,284.74993896484375,11.599938964843773
2016-08-11 07:00:00+00:00,5359.0,3.2689062500000006,4.374257812500002,5.1987499999999995,704.068359375,441.251953125,286.43055725097656,13.280557250976585
2016-08-11 08:00:00+00:00,5360.0,3.55140625,4.776484375000005,5.651054687500001,862.4296875,537.3621215820312,287.48748779296875,14.337487792968773
2016-08-11 09:00:00+00:00,5361.0,3.7171484375000015,5.018125,5.944648437500001,980.59765625,604.3917236328125,288.3409423828125,15.190942382812523
2016-08-11 10:00:00+00:00,5362.0,3.856445312500001,5.2295703125,6.218242187499998,1050.505859375,631.8427734375,289.00482177734375,15.854821777343773
2016-08-11 11:00:00+00:00,5363.0,3.977148437499999,5.423828125,6.4856250000000015,1067.3447265625,618.4921875,289.466552734375,16.316552734375023
2016-08-11 12:00:00+00:00,5364.0,4.043515625000002,5.5505078125,6.684804687500002,1029.9609375,566.60888671875,289.7196960449219,16.569696044921898
2016-08-11 13:00:00+00:00,5365.0,4.041757812500001,5.584765625000001,6.781523437500003,940.8662109375,490.0809326171875,289.7715148925781,16.621514892578148
2016-08-11 14:00:00+00:00,5366.0,3.9480859375000006,5.4993359375,6.7535546875,806.1240234375,386.373046875,289.60882568359375,16.458825683593773
2016-08-11 15:00:00+00:00,5367.0,3.7523046874999997,5.279257812500002,6.601015624999998,634.88671875,266.7464599609375,289.239501953125,16.089501953125023
2016-08-11 16:00:00+00:00,5368.0,3.3737109374999994,4.8075390625,6.2647265625,438.8193359375,148.25079345703125,288.63397216796875,15.483972167968773
2016-08-11 17:00:00+00:00,5369.0,2.6787109375000004,3.9193750000000005,5.809023437500007,231.2587890625,54.95782470703125,287.5936584472656,14.443658447265648
2016-08-11 18:00:00+00:00,5370.0,2.3928515624999998,3.6429687500000005,5.648867187499998,44.6341444645077,5.858402252197266,286.36724853515625,13.217248535156273
2016-08-11 19:00:00+00:00,5371.0,2.3907421875,3.6429296875000015,5.637031250000002,0.02583468509874365,0.0010249216576732182,285.8940124511719,12.744012451171898
2016-08-11 20:00:00+00:00,5372.0,2.426679687500001,3.6857812499999985,5.693398437499999,0.0,0.0,285.591064453125,12.441064453125023
2016-08-11 21:00:00+00:00,5373.0,2.4721484375,3.756562499999999,5.818437499999996,0.0,0.0,285.3631286621094,12.213128662109398
2016-08-11 22:00:00+00:00,5374.0,2.487109375,3.7888281250000007,5.901093750000004,0.0,0.0,285.1929016113281,12.042901611328148
2016-08-11 23:00:00+00:00,5375.0,2.4948046875,3.799921875,5.9395703125,0.0,0.0,285.08148193359375,11.931481933593773
2016-08-12 00:00:00+00:00,5376.0,2.5146093749999983,3.824765625000002,6.001992187499996,0.0,0.0,285.0086669921875,11.858666992187523
2016-08-12 01:00:00+00:00,5377.0,2.508398437500002,3.8122265624999985,6.025156249999998,0.0,0.0,284.9487609863281,11.798760986328148
2016-08-12 02:00:00+00:00,5378.0,2.5254687500000004,3.834765624999998,6.0989062500000015,0.0,0.0,284.9104919433594,11.760491943359398
2016-08-12 03:00:00+00:00,5379.0,2.5514453125,3.8669140624999994,6.132539062500003,2.3517780701582183,0.35545747952713924,284.8813171386719,11.731317138671898
2016-08-12 04:00:00+00:00,5380.0,2.6954296875000003,4.011679687499999,6.030664062499999,102.23788452148438,22.859031677246094,285.154052734375,12.004052734375023
2016-08-12 05:00:00+00:00,5381.0,2.9903906250000003,4.301171874999999,5.640742187500002,306.952392578125,89.6339111328125,285.9855041503906,12.835504150390648
2016-08-12 06:00:00+00:00,5382.0,3.1894531249999996,4.510507812499998,5.5697265625,511.6328125,176.067138671875,287.0011901855469,13.851190185546898
2016-08-12 07:00:00+00:00,5383.0,3.3791015624999994,4.738632812499999,5.787070312500001,699.7197265625,266.7506103515625,288.1618957519531,15.011895751953148
2016-08-12 08:00:00+00:00,5384.0,3.5693359375000013,4.982421875000002,6.066406250000003,858.359375,349.463134765625,289.2935485839844,16.143548583984398
2016-08-12 09:00:00+00:00,5385.0,3.726054687499999,5.1835546875,6.304492187500003,976.728515625,424.589599609375,290.2817077636719,17.131707763671898
2016-08-12 10:00:00+00:00,5386.0,3.864375000000001,5.365859375000002,6.529570312499998,1046.7626953125,492.56689453125,291.14691162109375,17.996911621093773
2016-08-12 11:00:00+00:00,5387.0,3.973203124999999,5.509062500000001,6.715117187499999,1063.62890625,536.76806640625,291.9306640625,18.780664062500023
2016-08-12 12:00:00+00:00,5388.0,4.0287890625,5.5901171875000015,6.840468750000003,1026.1630859375,537.847412109375,292.52587890625,19.375878906250023
2016-08-12 13:00:00+00:00,5389.0,4.032578125000001,5.607226562499996,6.903671875000001,936.9130859375,498.440185546875,292.8769836425781,19.726983642578148
2016-08-12 14:00:00+00:00,5390.0,3.9676562499999983,5.531289062500001,6.856757812500002,801.9326171875,429.947265625,292.99627685546875,19.846276855468773
2016-08-12 15:00:00+00:00,5391.0,3.8110546875000026,5.335664062500002,6.681992187500001,630.3974609375,322.7060546875,292.8589172363281,19.708917236328148
2016-08-12 16:00:00+00:00,5392.0,3.4543749999999993,4.861953124999999,6.220429687500001,433.98291015625,201.46826171875,292.4489440917969,19.298944091796898
2016-08-12 17:00:00+00:00,5393.0,2.718085937500001,3.8931250000000017,5.695546875000005,226.047119140625,92.642822265625,291.6258850097656,18.475885009765648
2016-08-12 18:00:00+00:00,5394.0,2.252109375,3.4455078125,5.851132812500003,41.229295913130045,13.34456729888916,290.0736389160156,16.923638916015648
2016-08-12 19:00:00+00:00,5395.0,2.358320312500001,3.621249999999998,6.120546874999998,0.011841859630294493,0.0022425875067710876,289.32269287109375,16.172692871093773
2016-08-12 20:00:00+00:00,5396.0,2.4946093749999996,3.7878515624999998,6.260507812500004,0.0,0.0,288.9281005859375,15.778100585937523
2016-08-12 21:00:00+00:00,5397.0,2.535664062500001,3.8490625,6.350039062500001,0.0,0.0,288.5790710449219,15.429071044921898
2016-08-12 22:00:00+00:00,5398.0,2.544999999999998,3.8795703125000003,6.419179687500002,0.0,0.0,288.2782287597656,15.128228759765648
2016-08-12 23:00:00+00:00,5399.0,2.55046875,3.9047265625000005,6.466914062500002,0.0,0.0,287.98681640625,14.836816406250023
2016-08-13 00:00:00+00:00,5400.0,2.5456640625,3.914765625000002,6.480781249999999,0.0,0.0,287.7099304199219,14.559930419921898
2016-08-13 01:00:00+00:00,5401.0,2.535703125,3.916015625,6.498671874999998,0.0,0.0,287.44476318359375,14.294763183593773
2016-08-13 02:00:00+00:00,5402.0,2.5423046875,3.934179687499998,6.532499999999999,0.0,0.0,287.2238464355469,14.073846435546898
2016-08-13 03:00:00+00:00,5403.0,2.5593359374999993,3.9619921875,6.558242187500002,1.8664831919644898,0.455009686775394,287.0060119628906,13.856011962890648
2016-08-13 04:00:00+00:00,5404.0,2.7567968750000005,4.1647265625,6.482304687500001,97.33767703175545,36.692779541015625,287.2488708496094,14.098870849609398
2016-08-13 05:00:00+00:00,5405.0,3.2012890625000003,4.5507421875,5.894296874999999,301.84619140625,150.18798828125,288.57818603515625,15.428186035156273
2016-08-13 06:00:00+00:00,5406.0,3.430078125,4.717578124999999,5.716640625,506.8818359375,291.194091796875,290.0440368652344,16.894036865234398
2016-08-13 07:00:00+00:00,5407.0,3.780624999999999,5.168984374999999,6.3187500000000005,695.2919921875,436.427978515625,292.00299072265625,18.852990722656273
2016-08-13 08:00:00+00:00,5408.0,4.0494140624999995,5.520507812500002,6.731914062500001,854.2138671875,572.9775390625,293.5612487792969,20.411248779296898
2016-08-13 09:00:00+00:00,5409.0,4.212734375,5.7463671875,7.0015625,972.7900390625,680.609375,294.67333984375,21.523339843750023
2016-08-13 10:00:00+00:00,5410.0,4.306367187500003,5.880820312500003,7.169687500000008,1042.9287109375,743.03369140625,295.5143127441406,22.364312744140648
2016-08-13 11:00:00+00:00,5411.0,4.369023437499997,5.979296875,7.303671875,1059.8134765625,755.1591796875,296.1172180175781,22.967218017578148
2016-08-13 12:00:00+00:00,5412.0,4.395468750000001,6.034062499999999,7.392968749999999,1022.29296875,719.21923828125,296.47137451171875,23.321374511718773
2016-08-13 13:00:00+00:00,5413.0,4.3715625000000005,6.027187499999999,7.4238671875,932.880859375,638.84130859375,296.5448303222656,23.394830322265648
2016-08-13 14:00:00+00:00,5414.0,4.2875,5.938164062499998,7.371367187500004,797.669921875,532.595703125,296.3609619140625,23.210961914062523
2016-08-13 15:00:00+00:00,5415.0,4.1099609375,5.735742187499999,7.228046874999998,625.83203125,394.765869140625,295.93487548828125,22.784875488281273
2016-08-13 16:00:00+00:00,5416.0,3.6826562499999995,5.1979296874999985,6.868671875000001,429.0654296875,240.19580078125,295.1951599121094,22.045159912109398
2016-08-13 17:00:00+00:00,5417.0,2.941875,4.270507812499998,6.338554687499999,220.766357421875,100.355712890625,293.7893371582031,20.639337158203148
2016-08-13 18:00:00+00:00,5418.0,2.4584765625000005,3.7568750000000013,6.069843749999996,37.93342227395624,11.457597970962524,291.8453063964844,18.695306396484398
2016-08-13 19:00:00+00:00,5419.0,2.3246875000000014,3.594726562499998,5.886640625000001,0.004480652114125405,0.000563629437237978,290.8287048339844,17.678704833984398
2016-08-13 20:00:00+00:00,5420.0,2.293867187500002,3.5457031249999997,5.725195312500001,0.0,0.0,290.1520080566406,17.002008056640648
2016-08-13 21:00:00+00:00,5421.0,2.2385937499999993,3.4774609374999996,5.5391015625,0.0,0.0,289.5169677734375,16.366967773437523
2016-08-13 22:00:00+00:00,5422.0,2.1675781250000004,3.3774999999999995,5.303125000000001,0.0,0.0,288.98638916015625,15.836389160156273
2016-08-13 23:00:00+00:00,5423.0,2.0777734375000003,3.226601562500001,5.028007812500001,0.0,0.0,288.5420227050781,15.392022705078148
2016-08-14 00:00:00+00:00,5424.0,2.004453125,3.0923046875,4.798593749999997,0.0,0.0,288.1779479980469,15.027947998046898
2016-08-14 01:00:00+00:00,5425.0,1.9515624999999999,2.996679687500001,4.6408984375,0.0,0.0,287.8214416503906,14.671441650390648
2016-08-14 02:00:00+00:00,5426.0,1.9239062499999997,2.9510937499999996,4.567382812499998,0.0,0.0,287.4880676269531,14.338067626953148
